"/m/01bqwh","mist","mist_5jv"
"/m/01brf","bronze","bronze_1we"
"/m/01bsxb","collage","collage_7ox"
"/m/01btn","barge","barge_9li"
"/m/01btr0","eurasian magpie","eurasian_magpie_8xb"
"/m/01bvgh","catamaran","catamaran_3ma"
"/m/01bvtk","crocodilia","crocodilia_9tf"
"/m/01bvx","battle","battle_0fm"
"/m/01bw2t","lamborghini murciã©lago","lamborghini_murcilago_1mg"
"/m/01bwb9","house sparrow","house_sparrow_9is"
"/m/01bwr","botany","botany_7np"
"/m/01bx0g","lamborghini diablo","lamborghini_diablo_3ys"
"/m/01bz6q","urtica","urtica_7wv"
"/m/01bzmc","meatball","meatball_1no"
"/m/01c09k","stock dove","stock_dove_7oy"
"/m/01c0z","battery","battery_3nh"
"/m/01c1t2","canyoning","canyoning_7jq"
"/m/01c2vn","elderberry","elderberry_4tp"
"/m/01c34b","flooring","flooring_0ug"
"/m/01c35v","general practitioner","general_practitioner_4qv"
"/m/01c3xv","heavy cruiser","heavy_cruiser_2au"
"/m/01c43w","crane","crane_9fj"
"/m/01c46","boeing b-52 stratofortress","boeing_b52_stratofortress_2hw"
"/m/01c4dl","ball bearing","ball_bearing_3cc"
"/m/01c4kr","crane-like bird","cranelike_bird_6kj"
"/m/01c4r0","canning","canning_1zb"
"/m/01c4rd","beak","beak_3ft"
"/m/01c53d","gerbil","gerbil_0qz"
"/m/01c53w","chinchilla","chinchilla_5tl"
"/m/01c5nc","waldorf salad","waldorf_salad_7ty"
"/m/01c648","laptop","laptop_8fj"
"/m/01c6nk","warlord","warlord_6pa"
"/m/01c6xf","drinking water","drinking_water_9of"
"/m/01c6yl","spire","spire_6wd"
"/m/01c72","north american b-25 mitchell","north_american_b25_mitchell_7gl"
"/m/01c778","slum","slum_6ga"
"/m/01c791","freezing","freezing_7wk"
"/m/01c7cq","grassland","grassland_1pd"
"/m/01c7d3","savanna","savanna_9fe"
"/m/01c8br","street","street_8bo"
"/m/01c_0l","ducks, geese and swans","ducks_geese_and_swans_8on"
"/m/01c_9j","quarry","quarry_5ur"
"/m/01cbb3","beet","beet_5rf"
"/m/01cbzq","rock","rock_3wu"
"/m/01cch6","potato salad","potato_salad_6ls"
"/m/01cct5","snipe","snipe_6kd"
"/m/01cd9","brand","brand_0wm"
"/m/01cgz","boxing","boxing_3xp"
"/m/01chy","bowls","bowls_0dc"
"/m/01cjsf","kite","kite_0tx"
"/m/01ck7x","common pet parakeet","common_pet_parakeet_6ay"
"/m/01ckgp","interaction","interaction_7yl"
"/m/01cmb2","miniskirt","miniskirt_0zz"
"/m/01cmcs","hatchback","hatchback_6rp"
"/m/01cmft","spotting scope","spotting_scope_3vm"
"/m/01cmm2","monocular","monocular_2rx"
"/m/01cppc","bird migration","bird_migration_5uo"
"/m/01cqy9","clams, oysters, mussels and scallops","clams_oysters_mussels_and_scallops_0fu"
"/m/01crps","satay","satay_0sy"
"/m/01cs49","cottage pie","cottage_pie_7pg"
"/m/01cs_p","marina","marina_9wm"
"/m/01csdn","smã¶rgã¥sbord","smrgsbord_7th"
"/m/01ctry","atmosphere of earth","atmosphere_of_earth_6ob"
"/m/01ctsf","atmosphere","atmosphere_2ap"
"/m/01cv4r","temperate coniferous forest","temperate_coniferous_forest_6ow"
"/m/01cv98","temperate broadleaf and mixed forest","temperate_broadleaf_and_mixed_forest_7pd"
"/m/01cwd","bocce","bocce_9fn"
"/m/01cx_v","chesapeake bay retriever","chesapeake_bay_retriever_6zh"
"/m/01cxh7","transporter bridge","transporter_bridge_5ow"
"/m/01cytr","kia motors","kia_motors_6sa"
"/m/01cz1z","cloudberry","cloudberry_2yp"
"/m/01cz4w","bilberry","bilberry_0di"
"/m/01czv3","fortification","fortification_8dl"
"/m/01d0z1","shorebird","shorebird_4fa"
"/m/01d146","lockheed ep-3","lockheed_ep3_0lw"
"/m/01d1dj","coupã©","coup_2pn"
"/m/01d2_z","wind turbine","wind_turbine_3hy"
"/m/01d30f","teacher","teacher_8du"
"/m/01d380","drill","drill_0gp"
"/m/01d3bp","sandpiper","sandpiper_6ph"
"/m/01d3ry","tortilla de patatas","tortilla_de_patatas_1vj"
"/m/01d40f","dress","dress_6mf"
"/m/01d4b2","jack-o'-lantern","jackolantern_4qq"
"/m/01d64p","accipitriformes","accipitriformes_6fu"
"/m/01d74z","night","night_9oe"
"/m/01d7fl","jack russell terrier","jack_russell_terrier_1zc"
"/m/01d7mc","black and tan coonhound","black_and_tan_coonhound_3eu"
"/m/01d7ng","pelecaniformes","pelecaniformes_2rj"
"/m/01d7qq","coonhound","coonhound_6gy"
"/m/01d7rt","differential","differential_4kl"
"/m/01d8ql","rallidae","rallidae_5js"
"/m/01d9ll","astronomical object","astronomical_object_3fu"
"/m/01d9xk","honeysuckle family","honeysuckle_family_9ae"
"/m/01d_ff","toe","toe_8ce"
"/m/01d_tk","emberizidae","emberizidae_8av"
"/m/01dd1s","acrobatics","acrobatics_6mt"
"/m/01ddb4","brazilian jiu-jitsu","brazilian_jiujitsu_7iz"
"/m/01ddm","bodybuilding","bodybuilding_5yx"
"/m/01dfh8","nuclear power plant","nuclear_power_plant_3qi"
"/m/01dgwv","true bugs","true_bugs_4rb"
"/m/01dgzv","spiral galaxy","spiral_galaxy_8le"
"/m/01dhjg","ten-pin bowling","tenpin_bowling_1cc"
"/m/01dj7","beagle","beagle_1yd"
"/m/01djxm","meerkat","meerkat_1gr"
"/m/01dk8s","powdered sugar","powdered_sugar_1jt"
"/m/01dk9h","habanero chili","habanero_chili_9ll"
"/m/01dl3j","banknote","banknote_9eb"
"/m/01dl9r","cormorant","cormorant_0ut"
"/m/01dp1q","armored cruiser","armored_cruiser_3sw"
"/m/01dq4q","coraciiformes","coraciiformes_1ly"
"/m/01dqkc","pest","pest_4ic"
"/m/01drpv","ananas","ananas_0at"
"/m/01drwh","bandoneon","bandoneon_2pn"
"/m/01dts_","laotian cuisine","laotian_cuisine_3ng"
"/m/01dttb","glutinous rice","glutinous_rice_1gt"
"/m/01dv4h","portrait","portrait_3ek"
"/m/01dv7j","schipperke","schipperke_1jm"
"/m/01dvt","northrop grumman b-2 spirit","northrop_grumman_b2_spirit_1zp"
"/m/01dw5z","swallow","swallow_0mv"
"/m/01dw9","beaver","beaver_7or"
"/m/01dws","bear","bear_6lr"
"/m/01dwsz","waffle","waffle_3at"
"/m/01dwwc","pancake","pancake_7ng"
"/m/01dwxx","gull","gull_3pa"
"/m/01dx8","bald eagle","bald_eagle_2oc"
"/m/01dxs","brown bear","brown_bear_0dq"
"/m/01dy62","phasianidae","phasianidae_9pg"
"/m/01dy8n","woodpecker","woodpecker_5zt"
"/m/01dys","biathlon","biathlon_8sb"
"/m/01f0yy","mechanical puzzle","mechanical_puzzle_4sy"
"/m/01f0zq","mongoose","mongoose_6me"
"/m/01f116","crypt","crypt_0gn"
"/m/01f235","baguazhang","baguazhang_0jc"
"/m/01f2hr","stunt","stunt_9zm"
"/m/01f2sl","power station","power_station_7qq"
"/m/01f415","flame","flame_0iu"
"/m/01f43","beauty","beauty_8ey"
"/m/01f4cc","manicure","manicure_0mb"
"/m/01f4td","rural area","rural_area_0ca"
"/m/01f57_","chinese crested dog","chinese_crested_dog_2bw"
"/m/01f5gx","eating","eating_9iw"
"/m/01f5pq","memory card","memory_card_0zm"
"/m/01f6l","bandy","bandy_7nw"
"/m/01f6pd","american crow","american_crow_8tl"
"/m/01f79n","quiche","quiche_3zp"
"/m/01f83d","primula","primula_5tc"
"/m/01f849","jay","jay_4ja"
"/m/01f8m5","blue jay","blue_jay_6se"
"/m/01f91_","pretzel","pretzel_4tx"
"/m/01f_5","ball pen","ball_pen_0go"
"/m/01f_rk","fly fishing","fly_fishing_7cc"
"/m/01fb_0","bagel","bagel_1rl"
"/m/01fd1t","cottage cheese","cottage_cheese_6ud"
"/m/01fdzj","tower","tower_2ke"
"/m/01fgs3","boerboel","boerboel_0lp"
"/m/01fh07","macropodidae","macropodidae_7xt"
"/m/01fh4r","teapot","teapot_7vc"
"/m/01fklc","pink","pink_8px"
"/m/01fm7c","supersonic transport","supersonic_transport_0ex"
"/m/01fmbp","seaduck","seaduck_9cr"
"/m/01fnck","waste","waste_8sy"
"/m/01fnns","vegetation","vegetation_3ba"
"/m/01fpbm","daisy","daisy_9uq"
"/m/01fpmd","tugboat","tugboat_1mf"
"/m/01fqc_","baby bottle","baby_bottle_3br"
"/m/01frpd","northrop grumman","northrop_grumman_8yt"
"/m/01frs7","green jay","green_jay_5hl"
"/m/01fs6v","borscht","borscht_2au"
"/m/01fsn2","minesweeper","minesweeper_8gx"
"/m/01ft5b","kindergarten","kindergarten_1te"
"/m/01ft8k","shadow","shadow_1ro"
"/m/01fw9","bongo","bongo_0tn"
"/m/01fwrm","confirmation","confirmation_2ls"
"/m/01fy1x","ophrys","ophrys_8ie"
"/m/01fyrh","downhill","downhill_5ij"
"/m/01fzz2","pony","pony_6tz"
"/m/01fzzx","procyon","procyon_8gi"
"/m/01g0g","brick","brick_9jx"
"/m/01g0wd","power supply","power_supply_9dy"
"/m/01g1rg","electronic engineering","electronic_engineering_5hl"
"/m/01g2v7","junk","junk_1np"
"/m/01g2vp","rapeseed","rapeseed_5xs"
"/m/01g317","person","person_8it"
"/m/01g3ny","chickadee","chickadee_7qx"
"/m/01g3x7","bow and arrow","bow_and_arrow_3bi"
"/m/01g47w","oil field","oil_field_4il"
"/m/01g4lv","bittern","bittern_5nj"
"/m/01g4rl","buzzard","buzzard_6rz"
"/m/01g50p","railroad car","railroad_car_0eg"
"/m/01g5ch","oystercatcher","oystercatcher_3jz"
"/m/01g5v","blue","blue_3gl"
"/m/01g6gs","black-and-white","blackandwhite_6ys"
"/m/01g7bc","stilt","stilt_9zl"
"/m/01g7qz","sturgeon","sturgeon_6ne"
"/m/01g81","blizzard","blizzard_3pu"
"/m/01g8j","bikini","bikini_6px"
"/m/01gb24","bearing","bearing_2uc"
"/m/01gcvq","stalagmite","stalagmite_9or"
"/m/01gd91","pasture","pasture_9it"
"/m/01gg0y","windsurfing","windsurfing_5fq"
"/m/01gj4c","pint (us)","pint_us_8ta"
"/m/01gjrs","gannet","gannet_5fd"
"/m/01gjs6","booby","booby_5fy"
"/m/01gkx_","swimwear","swimwear_8ux"
"/m/01gl3t","roller","roller_5hf"
"/m/01gl50","angling","angling_7lm"
"/m/01gl_m","mannequin","mannequin_3vn"
"/m/01gllr","beehive","beehive_8od"
"/m/01gm6","bison","bison_6bd"
"/m/01gmp9","trail mix","trail_mix_8fa"
"/m/01gmv2","brassiere","brassiere_6bu"
"/m/01gq53","performance","performance_5pt"
"/m/01gqfm","beach volleyball","beach_volleyball_9ln"
"/m/01gs6f","city council","city_council_7gw"
"/m/01gt7","boeing 747","boeing_747_2xp"
"/m/01gwc2","swordfish","swordfish_0yl"
"/m/01gx4y","photocopier","photocopier_4kr"
"/m/01gxnj","bratwurst","bratwurst_0lt"
"/m/01gxrk","boombox","boombox_1jp"
"/m/01gxtf","old world flycatcher","old_world_flycatcher_3dd"
"/m/01h1dd","publication","publication_1on"
"/m/01h358","stage combat","stage_combat_4di"
"/m/01h3n","bee","bee_6ds"
"/m/01h44","bat","bat_8fs"
"/m/01h4v9","hornet","hornet_7xj"
"/m/01h5q0","indian cuisine","indian_cuisine_9ou"
"/m/01h5wg","rose hip","rose_hip_8od"
"/m/01h5yp","hibiscus","hibiscus_5sv"
"/m/01h6cb","meeting","meeting_3jl"
"/m/01h6d4","camping","camping_6wb"
"/m/01h6rj","military","military_7ii"
"/m/01h7_d","pontiac gto","pontiac_gto_9ky"
"/m/01h7tx","roller skating","roller_skating_5mn"
"/m/01h80k","muscle car","muscle_car_6lo"
"/m/01h8n0","conversation","conversation_4qf"
"/m/01h8tj","starfish","starfish_7wk"
"/m/01h_1n","playground","playground_2ke"
"/m/01h_rs","hostel","hostel_0nu"
"/m/01h_wz","black footed ferret","black_footed_ferret_9rv"
"/m/01hbsc","veterinarian","veterinarian_2ts"
"/m/01hcpd","crumble","crumble_9bf"
"/m/01hcps","lamb and mutton","lamb_and_mutton_0tt"
"/m/01hf_2","ape","ape_9za"
"/m/01hffk","carriage","carriage_0we"
"/m/01hfkv","alto horn","alto_horn_2wd"
"/m/01hh79","landing","landing_7rj"
"/m/01hhc2","motorcycle speedway","motorcycle_speedway_7tw"
"/m/01hhp3","yak","yak_7nx"
"/m/01hj56","rings","rings_2kc"
"/m/01hjj1","mallard","mallard_6ot"
"/m/01hk87","braid","braid_6bz"
"/m/01hklv","smoked salmon","smoked_salmon_4zd"
"/m/01hl50","uneven bars","uneven_bars_6gb"
"/m/01hlgf","beluga whale","beluga_whale_6wc"
"/m/01hmml","mausoleum","mausoleum_2hb"
"/m/01hn_d","sour cream","sour_cream_1ky"
"/m/01hnnm","navel","navel_2zt"
"/m/01hp22","artistic gymnastics","artistic_gymnastics_9dc"
"/m/01hq29","humpback whale","humpback_whale_9zk"
"/m/01hr1w","guided missile destroyer","guided_missile_destroyer_1et"
"/m/01hrk6","arena football","arena_football_4bm"
"/m/01hrkn","compote","compote_6ha"
"/m/01hrv5","popcorn","popcorn_0fk"
"/m/01hrwt","dhow","dhow_5sb"
"/m/01hs5p","milkfish","milkfish_0ef"
"/m/01hsr7","ditch","ditch_1pb"
"/m/01ht1r","medieval architecture","medieval_architecture_3um"
"/m/01hxbg","tiger shark","tiger_shark_3wo"
"/m/01hxnh","bullmastiff","bullmastiff_6ih"
"/m/01hxrs","amphibious transport dock","amphibious_transport_dock_4el"
"/m/01hxyd","local food","local_food_8vh"
"/m/01hyhj","tachometer","tachometer_0ma"
"/m/01hzb8","great pyrenees","great_pyrenees_3rr"
"/m/01hzl4","wig","wig_0bm"
"/m/01j03x","herbaceous plant","herbaceous_plant_5rt"
"/m/01j04m","thigh","thigh_3pj"
"/m/01j0g","borzoi","borzoi_8uh"
"/m/01j0r5","praline","praline_3ay"
"/m/01j0ry","traffic congestion","traffic_congestion_6gv"
"/m/01j0x","basenji","basenji_1ga"
"/m/01j0xm","world rally championship","world_rally_championship_4ah"
"/m/01j25p","chevrolet camaro","chevrolet_camaro_8cp"
"/m/01j2bj","bathroom","bathroom_4ma"
"/m/01j33z","viverridae","viverridae_3ct"
"/m/01j34x","box lacrosse","box_lacrosse_1sp"
"/m/01j3br","medical imaging","medical_imaging_2ja"
"/m/01j3ck","chapati","chapati_2ov"
"/m/01j3sz","laughter","laughter_1em"
"/m/01j3zr","burrito","burrito_7wl"
"/m/01j423","yawn","yawn_5jw"
"/m/01j45r","lorikeet","lorikeet_1mi"
"/m/01j4yx","dragon boat","dragon_boat_9tx"
"/m/01j4z9","chainsaw","chainsaw_8jm"
"/m/01j51","balloon","balloon_9il"
"/m/01j61q","tent","tent_9yd"
"/m/01j692","sardine","sardine_6un"
"/m/01j6f0","skyway","skyway_2al"
"/m/01j75r","goulash","goulash_9dk"
"/m/01j9jk","piggy bank","piggy_bank_7fh"
"/m/01j_h3","subaru","subaru_9pc"
"/m/01j_qp","requiem shark","requiem_shark_5dn"
"/m/01j_sh","focke-wulf fw 190","fockewulf_fw_190_5ru"
"/m/01jb4","biome","biome_4xi"
"/m/01jby8","ac cobra","ac_cobra_4dg"
"/m/01jc75","root vegetable","root_vegetable_7wq"
"/m/01jddz","concert","concert_0aj"
"/m/01jf71","arcade","arcade_5oc"
"/m/01jfkf","forklift truck","forklift_truck_7rx"
"/m/01jfm_","vehicle registration plate","vehicle_registration_plate_0eg"
"/m/01jfq1","feijoa","feijoa_1fw"
"/m/01jfsr","lantern","lantern_7bv"
"/m/01jgnh","heron","heron_6do"
"/m/01jhl9","white stork","white_stork_8xl"
"/m/01jk5b","prom","prom_1zh"
"/m/01jk_4","chimney","chimney_7ob"
"/m/01jkjp","piciformes","piciformes_8eg"
"/m/01jl55","great egret","great_egret_1ue"
"/m/01jm2n","walkway","walkway_7ay"
"/m/01jnfv","viaduct","viaduct_6yy"
"/m/01jnvt","badlands","badlands_7ml"
"/m/01jnzj","construction","construction_5dc"
"/m/01jp76","parking","parking_5ub"
"/m/01jpn4","grocery store","grocery_store_2zg"
"/m/01jr50","convair f-102 delta dagger","convair_f102_delta_dagger_6ks"
"/m/01jr9x","shaolin kung fu","shaolin_kung_fu_7nw"
"/m/01js0w","sound box","sound_box_1qa"
"/m/01jsqj","macaque","macaque_2dk"
"/m/01jt2h","volvo amazon","volvo_amazon_4wj"
"/m/01jtn","body piercing","body_piercing_8nn"
"/m/01jvw5","goat-antelope","goatantelope_1nr"
"/m/01jw00","warthog","warthog_7zd"
"/m/01jw_1","bus stop","bus_stop_4xx"
"/m/01jwgf","product","product_3xs"
"/m/01jy1_","tangerine","tangerine_4up"
"/m/01jypq","reef","reef_6ux"
"/m/01jyr1","islet","islet_5vr"
"/m/01jzlw","carcharhiniformes","carcharhiniformes_6id"
"/m/01k050","cow-goat family","cowgoat_family_2yd"
"/m/01k0mc","colubridae","colubridae_5bj"
"/m/01k0mv","road surface","road_surface_3fo"
"/m/01k17j","milkshake","milkshake_1nu"
"/m/01k1y7","kingsnake","kingsnake_7lu"
"/m/01k2n4","lama","lama_6er"
"/m/01k3q1","junkers","junkers_4hb"
"/m/01k3tq","bulldog","bulldog_8ae"
"/m/01k5yg","robe","robe_5nl"
"/m/01k695","fisherman","fisherman_2lp"
"/m/01k74n","facial expression","facial_expression_7rm"
"/m/01k9j2","mexican hairless dog","mexican_hairless_dog_9oh"
"/m/01k9lj","jaw","jaw_9va"
"/m/01k9qz","network interface controller","network_interface_controller_3oe"
"/m/01kb5b","flashlight","flashlight_9fe"
"/m/01kbqk","calidrid","calidrid_3wn"
"/m/01kbw8","dinghy sailing","dinghy_sailing_1fm"
"/m/01kc36","dassault rafale","dassault_rafale_0tm"
"/m/01kcd","brass instrument","brass_instrument_5xt"
"/m/01kcnl","birthday","birthday_1ue"
"/m/01kf5_","coq au vin","coq_au_vin_3uu"
"/m/01kf7f","ratatouille","ratatouille_0nc"
"/m/01kfp5","skewer","skewer_5zk"
"/m/01kgp6","winter storm","winter_storm_6oh"
"/m/01kh2","rockwell b-1 lancer","rockwell_b1_lancer_7sn"
"/m/01klb9","plaza","plaza_3jt"
"/m/01knjb","billboard","billboard_9od"
"/m/01knvc","monarch butterfly","monarch_butterfly_2kq"
"/m/01kpg0","bluebird","bluebird_7sc"
"/m/01kq3f","blue-collar worker","bluecollar_worker_2ku"
"/m/01kq3x","white-collar worker","whitecollar_worker_5sk"
"/m/01kqls","mallow family","mallow_family_6mm"
"/m/01kqwh","proteales","proteales_4an"
"/m/01kqwy","business jet","business_jet_1fm"
"/m/01kr41","mask","mask_8sv"
"/m/01kr58","matador","matador_6oy"
"/m/01kr8f","illustration","illustration_1bd"
"/m/01krhy","tiara","tiara_4pm"
"/m/01krjr","pendant","pendant_0cz"
"/m/01krpv","pink family","pink_family_6ph"
"/m/01krqs","amaranth family","amaranth_family_9zp"
"/m/01ksq5","welsh corgi","welsh_corgi_6gh"
"/m/01kt56","picnic","picnic_2np"
"/m/01kv7h","midnight","midnight_4az"
"/m/01kv93","staffordshire bull terrier","staffordshire_bull_terrier_7za"
"/m/01kw8y","oar","oar_9eb"
"/m/01kwx","boeing b-17 flying fortress","boeing_b17_flying_fortress_5zh"
"/m/01kwyz","branched asphodel","branched_asphodel_9sd"
"/m/01kxh7","ebony trees and persimmons","ebony_trees_and_persimmons_7zl"
"/m/01kyr8","darkness","darkness_7yg"
"/m/01kz1l","tapir","tapir_8uh"
"/m/01l00t","wreath","wreath_8at"
"/m/01l0mw","home","home_2du"
"/m/01l0y0","material","material_7be"
"/m/01l0zd","skeet shooting","skeet_shooting_7qi"
"/m/01l256","slug","slug_6xb"
"/m/01l3zn","mazda rx-7","mazda_rx7_9vm"
"/m/01l56l","landform","landform_3ec"
"/m/01l5h4","souvlaki","souvlaki_0ca"
"/m/01l5t6","librarian","librarian_0sg"
"/m/01l6kn","geraniales","geraniales_9by"
"/m/01l6ls","geraniaceae","geraniaceae_1nh"
"/m/01l7qd","whiskers","whiskers_2nk"
"/m/01l7t2","downtown","downtown_1hd"
"/m/01l7wg","chalice","chalice_1uh"
"/m/01l849","gold","gold_4ed"
"/m/01l8p","bentley","bentley_4ar"
"/m/01l97f","pulpit","pulpit_8ds"
"/m/01l99n","sliced bread","sliced_bread_4zp"
"/m/01l__m","scow","scow_5xu"
"/m/01l_j4","mazda rx-8","mazda_rx8_5rt"
"/m/01l_mq","throne","throne_8dp"
"/m/01lb5","chess","chess_1jq"
"/m/01lb8j","ironclad warship","ironclad_warship_5an"
"/m/01lbst","baker","baker_6rx"
"/m/01lbxg","nut","nut_2hz"
"/m/01lcw4","limousine","limousine_9js"
"/m/01lcwm","luxury vehicle","luxury_vehicle_2np"
"/m/01lgkm","recreational vehicle","recreational_vehicle_0od"
"/m/01lh5x","saab 900","saab_900_9ez"
"/m/01lh8n","wheelbarrow","wheelbarrow_6ol"
"/m/01ll1r","briefs","briefs_2ho"
"/m/01llgk","boxer","boxer_4do"
"/m/01llwg","necklace","necklace_4ie"
"/m/01llx7","bracelet","bracelet_6iu"
"/m/01ln6f","washing","washing_1oo"
"/m/01lnt7","wallpaper","wallpaper_3sx"
"/m/01lp7f","motocross","motocross_7iv"
"/m/01lq3","casino","casino_1nq"
"/m/01lqfm","public space","public_space_7uq"
"/m/01lrl","carnivoran","carnivoran_5ua"
"/m/01lrnl","windshield","windshield_2fz"
"/m/01ls_1","hydrangeaceae","hydrangeaceae_1ce"
"/m/01lsc5","answering machine","answering_machine_1cw"
"/m/01lsmm","scissors","scissors_2ll"
"/m/01lt48","meadowsweet","meadowsweet_0qq"
"/m/01lvx","cartilaginous fish","cartilaginous_fish_4bm"
"/m/01lwf0","alley","alley_5lg"
"/m/01lxd","coast","coast_8wq"
"/m/01lynh","stairs","stairs_8zr"
"/m/01lzzr","sambal","sambal_6ky"
"/m/01m0lg","human positions","human_positions_4uq"
"/m/01m0p1","cardinal","cardinal_2tg"
"/m/01m2v","computer keyboard","computer_keyboard_5aw"
"/m/01m3b","constellation","constellation_8or"
"/m/01m3tw","animal shelter","animal_shelter_1wo"
"/m/01m42v","triple sec","triple_sec_9hu"
"/m/01m4t","printer","printer_7md"
"/m/01m9s","computer data storage","computer_data_storage_7fs"
"/m/01m_5v","tango","tango_9ds"
"/m/01m_hf","line dance","line_dance_6dz"
"/m/01mfj","computer hardware","computer_hardware_9eh"
"/m/01mppm","mergus","mergus_1uz"
"/m/01mpx6","snapdragon","snapdragon_5gs"
"/m/01mqdt","traffic sign","traffic_sign_9bp"
"/m/01mr6j","cookware and bakeware","cookware_and_bakeware_0yg"
"/m/01mrgs","craft","craft_8co"
"/m/01ms7j","crankset","crankset_1mw"
"/m/01mt0b","lime","lime_6iu"
"/m/01mtb","cooking","cooking_4fx"
"/m/01mtt","card game","card_game_5yc"
"/m/01mtwq","inline speed skating","inline_speed_skating_9ng"
"/m/01mv9","cross-stitch","crossstitch_1xu"
"/m/01mvkt","burmese","burmese_7dz"
"/m/01mw2x","health care","health_care_0nj"
"/m/01mwkf","monochrome","monochrome_0xl"
"/m/01mwy7","container ship","container_ship_1gf"
"/m/01mxf","concrete","concrete_5dl"
"/m/01mytk","international student","international_student_9zm"
"/m/01mzpv","chair","chair_6lb"
"/m/01mzw","calendar","calendar_5hj"
"/m/01n2x4","tuna salad","tuna_salad_9mn"
"/m/01n32","city","city_0ni"
"/m/01n3l","chervil","chervil_9df"
"/m/01n3nh","sangria","sangria_6zh"
"/m/01n3yx","warship","warship_6wy"
"/m/01n40","chives","chives_0ew"
"/m/01n4qj","shirt","shirt_8ck"
